C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_09_728.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_09_728.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_09_728.jpg,0.05,1,0,30.19012
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_09_797.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_09_797.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_09_797.jpg,0.2,1,0,30.18037
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_09_870.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_09_870.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_09_870.jpg,0,1,0,30.18967
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_09_938.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_09_938.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_09_938.jpg,0,1,0,30.19054
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_10_010.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_10_010.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_10_010.jpg,0,1,0,30.19066
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_10_081.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_10_081.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_10_081.jpg,0,1,0,30.33265
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_10_157.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_10_157.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_10_157.jpg,0,1,0,30.19793
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_10_229.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_10_229.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_10_229.jpg,0,1,0,30.19535
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_10_298.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_10_298.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_10_298.jpg,0,1,0,30.04836
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_10_375.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_10_375.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_10_375.jpg,0,1,0,30.20824
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_10_444.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_10_444.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_10_444.jpg,0.15,1,0,30.18604
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_10_516.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_10_516.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_10_516.jpg,0.3,1,0,30.16942
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_10_590.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_10_590.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_10_590.jpg,0,1,0,30.188
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_10_660.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_10_660.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_10_660.jpg,0,1,0,30.18971
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_10_730.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_10_730.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_10_730.jpg,0,1,0,30.19011
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_10_798.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_10_798.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_10_798.jpg,0,1,0,30.19028
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_10_875.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_10_875.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_10_875.jpg,0,1,0,30.19027
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_10_942.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_10_942.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_10_942.jpg,0,1,0,30.1903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_11_011.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_11_011.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_11_011.jpg,0,1,0,30.19036
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_11_087.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_11_087.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_11_087.jpg,0,1,0,30.1903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_11_157.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_11_157.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_11_157.jpg,0,1,0,30.19029
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_11_229.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_11_229.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_11_229.jpg,0,1,0,30.19029
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_11_302.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_11_302.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_11_302.jpg,0,1,0,30.19031
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_11_372.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_11_372.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_11_372.jpg,0,1,0,30.1903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_11_444.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_11_444.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_11_444.jpg,0,1,0,30.1903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_11_516.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_11_516.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_11_516.jpg,0,1,0,30.19031
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_11_589.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_11_589.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_11_589.jpg,0,1,0,30.19031
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_11_656.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_11_656.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_11_656.jpg,0,1,0,30.19031
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_11_726.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_11_726.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_11_726.jpg,0,1,0,30.19029
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_11_798.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_11_798.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_11_798.jpg,0,1,0,30.19029
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_11_867.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_11_867.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_11_867.jpg,0,1,0,30.19025
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_11_937.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_11_937.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_11_937.jpg,0,1,0,30.19031
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_12_012.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_12_012.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_12_012.jpg,0,1,0,30.19027
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_12_083.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_12_083.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_12_083.jpg,0,1,0,30.19028
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_12_159.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_12_159.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_12_159.jpg,0,1,0,30.19027
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_12_237.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_12_237.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_12_237.jpg,0,1,0,30.19031
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_12_306.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_12_306.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_12_306.jpg,0.2,1,0,30.17984
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_12_378.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_12_378.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_12_378.jpg,0,1,0,30.18968
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_12_448.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_12_448.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_12_448.jpg,0,1,0,30.19024
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_12_518.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_12_518.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_12_518.jpg,0,1,0,30.19027
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_12_586.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_12_586.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_12_586.jpg,0,1,0,30.19027
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_12_654.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_12_654.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_12_654.jpg,0,1,0,30.19028
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_12_725.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_12_725.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_12_725.jpg,0,1,0,30.19029
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_12_797.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_12_797.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_12_797.jpg,0,1,0,30.19027
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_12_864.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_12_864.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_12_864.jpg,0,1,0,30.19028
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_12_934.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_12_934.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_12_934.jpg,0.15,1,0,30.18424
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_13_002.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_13_002.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_13_002.jpg,0.3,1,0,30.16926
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_13_073.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_13_073.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_13_073.jpg,0,1,0,30.18992
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_13_141.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_13_141.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_13_141.jpg,0,1,0,30.19006
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_13_211.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_13_211.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_13_211.jpg,0,1,0,30.19027
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_13_277.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_13_277.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_13_277.jpg,0,1,0,30.19028
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_13_346.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_13_346.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_13_346.jpg,0,1,0,30.19029
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_13_421.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_13_421.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_13_421.jpg,0.1,1,0,30.18805
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_13_495.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_13_495.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_13_495.jpg,0.3,1,0,30.16952
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_13_562.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_13_562.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_13_562.jpg,0.45,1,0,30.15166
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_13_638.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_13_638.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_13_638.jpg,0,1,0,30.18854
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_13_706.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_13_706.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_13_706.jpg,0,1,0,30.18989
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_13_781.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_13_781.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_13_781.jpg,0,1,0,30.19022
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_13_852.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_13_852.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_13_852.jpg,0,1,0,30.19024
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_13_921.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_13_921.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_13_921.jpg,0,1,0,30.19031
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_13_989.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_13_989.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_13_989.jpg,0.05,1,0,30.18979
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_14_056.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_14_056.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_14_056.jpg,0.2,1,0,30.18015
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_14_124.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_14_124.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_14_124.jpg,0,1,0,30.18943
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_14_192.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_14_192.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_14_192.jpg,0,1,0,30.19015
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_14_260.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_14_260.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_14_260.jpg,0,1,0,30.19035
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_14_329.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_14_329.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_14_329.jpg,0,1,0,30.19031
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_14_397.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_14_397.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_14_397.jpg,0,1,0,30.19027
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_14_467.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_14_467.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_14_467.jpg,0,1,0,30.19029
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_14_539.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_14_539.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_14_539.jpg,0,1,0,30.19028
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_14_607.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_14_607.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_14_607.jpg,0,1,0,30.19029
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_14_675.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_14_675.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_14_675.jpg,0,1,0,30.19031
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_14_744.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_14_744.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_14_744.jpg,0,1,0,30.19029
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_14_815.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_14_815.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_14_815.jpg,0,1,0,30.19029
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_14_886.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_14_886.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_14_886.jpg,0,1,0,30.19032
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_14_960.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_14_960.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_14_960.jpg,0,1,0,30.19027
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_15_033.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_15_033.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_15_033.jpg,0,1,0,30.19025
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_15_108.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_15_108.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_15_108.jpg,0,1,0,30.19024
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_15_179.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_15_179.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_15_179.jpg,0,1,0,30.19031
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_15_251.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_15_251.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_15_251.jpg,0,1,0,30.19048
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_15_324.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_15_324.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_15_324.jpg,0,1,0,30.19029
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_15_394.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_15_394.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_15_394.jpg,0,1,0,30.19028
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_15_467.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_15_467.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_15_467.jpg,0,1,0,30.19029
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_15_536.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_15_536.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_15_536.jpg,0,1,0,30.19028
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_15_609.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_15_609.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_15_609.jpg,0,1,0,30.19029
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_15_678.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_15_678.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_15_678.jpg,0,1,0,30.1903
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_15_749.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_15_749.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_15_749.jpg,0,1,0,30.19032
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_15_826.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_15_826.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_15_826.jpg,0.05,1,0,30.18984
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_15_896.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_15_896.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_15_896.jpg,0.2,1,0,30.17986
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_15_971.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_15_971.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_15_971.jpg,0.4,1,0,30.15754
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_16_042.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_16_042.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_16_042.jpg,0,1,0,30.18788
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_16_109.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_16_109.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_16_109.jpg,0,1,0,30.18975
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_16_176.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_16_176.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_16_176.jpg,0,1,0,30.19017
C:\Users\HPW\Downloads\Self Driving\IMG\center_2022_09_01_07_42_16_247.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\left_2022_09_01_07_42_16_247.jpg,C:\Users\HPW\Downloads\Self Driving\IMG\right_2022_09_01_07_42_16_247.jpg,0,1,0,30.19027
